NEXT_DIRECTION,52.411098,13.056876,0.000000,-1.000000,5.000000,1469106443364.945801,-1.000000,"Friedrich-Ebert-Straße",In 220 m,TableViewCellArrowKeepStraight,1,1469106443466.974121,GUINavigator
NEXT_DIRECTION,52.411050,13.056893,0.000000,-1.000000,5.000000,1469106444368.647217,-1.000000,"Friedrich-Ebert-Straße",In 220 m,TableViewCellArrowKeepStraight,1,1469106444438.044922,GUINavigator
NEXT_DIRECTION,52.410987,13.056925,0.000000,-1.000000,5.000000,1469106445364.183838,-1.000000,"Friedrich-Ebert-Straße",In 210 m,TableViewCellArrowKeepStraight,1,1469106445478.389893,GUINavigator
NEXT_DIRECTION,52.410923,13.056937,0.000000,-1.000000,5.000000,1469106446375.187988,-1.000000,"Friedrich-Ebert-Straße",In 200 m,TableViewCellArrowKeepStraight,1,1469106446439.531982,GUINavigator
NEXT_DIRECTION,52.410851,13.056972,0.000000,-1.000000,5.000000,1469106447366.968994,-1.000000,"Friedrich-Ebert-Straße",In 200 m,TableViewCellArrowKeepStraight,1,1469106447475.685059,GUINavigator
NEXT_DIRECTION,52.410789,13.057002,0.000000,-1.000000,5.000000,1469106448370.289062,-1.000000,"Friedrich-Ebert-Straße",In 190 m,TableViewCellArrowKeepStraight,1,1469106448438.281982,GUINavigator
NEXT_DIRECTION,52.410716,13.057036,0.000000,-1.000000,5.000000,1469106449365.771973,-1.000000,"Friedrich-Ebert-Straße",In 180 m,TableViewCellArrowKeepStraight,1,1469106449473.219971,GUINavigator
NEXT_DIRECTION,52.410668,13.057056,0.000000,-1.000000,5.000000,1469106450362.399170,-1.000000,"Friedrich-Ebert-Straße",In 170 m,TableViewCellArrowKeepStraight,1,1469106450437.073975,GUINavigator
NEXT_DIRECTION,52.410601,13.057097,0.000000,-1.000000,5.000000,1469106451365.695068,-1.000000,"Friedrich-Ebert-Straße",In 170 m,TableViewCellArrowKeepStraight,1,1469106451481.092041,GUINavigator
NEXT_DIRECTION,52.410539,13.057148,0.000000,-1.000000,5.000000,1469106452364.618164,-1.000000,"Friedrich-Ebert-Straße",In 160 m,TableViewCellArrowKeepStraight,1,1469106452437.975830,GUINavigator
NEXT_DIRECTION,52.410482,13.057200,0.000000,-1.000000,5.000000,1469106453410.429932,-1.000000,"Friedrich-Ebert-Straße",In 150 m,TableViewCellArrowKeepStraight,1,1469106453508.220947,GUINavigator
NEXT_DIRECTION,52.410426,13.057248,0.000000,-1.000000,5.000000,1469106454364.474121,-1.000000,"Friedrich-Ebert-Straße",In 150 m,TableViewCellArrowKeepStraight,1,1469106454438.235107,GUINavigator
NEXT_DIRECTION,52.410359,13.057308,0.000000,-1.000000,5.000000,1469106455360.463135,-1.000000,"Friedrich-Ebert-Straße",In 140 m,TableViewCellArrowKeepStraight,1,1469106455462.819092,GUINavigator
NEXT_DIRECTION,52.410299,13.057352,0.000000,-1.000000,5.000000,1469106456379.651123,-1.000000,"Friedrich-Ebert-Straße",In 130 m,TableViewCellArrowKeepStraight,1,1469106456453.540039,GUINavigator
NEXT_DIRECTION,52.410240,13.057409,0.000000,-1.000000,5.000000,1469106457372.813965,-1.000000,"Friedrich-Ebert-Straße",In 120 m,TableViewCellArrowKeepStraight,1,1469106457478.528076,GUINavigator
NEXT_DIRECTION,52.410184,13.057459,0.000000,-1.000000,5.000000,1469106458370.460938,-1.000000,"Friedrich-Ebert-Straße",In 110 m,TableViewCellArrowKeepStraight,1,1469106458429.987061,GUINavigator
NEXT_DIRECTION,52.410126,13.057509,0.000000,-1.000000,5.000000,1469106459366.488037,-1.000000,"Friedrich-Ebert-Straße",In 110 m,TableViewCellArrowKeepStraight,1,1469106459486.956055,GUINavigator
NEXT_DIRECTION,52.410051,13.057548,0.000000,-1.000000,5.000000,1469106460365.632080,-1.000000,"Friedrich-Ebert-Straße",In 100 m,TableViewCellArrowKeepStraight,1,1469106460439.539062,GUINavigator
NEXT_DIRECTION,52.409988,13.057598,0.000000,-1.000000,5.000000,1469106461375.825928,-1.000000,"Friedrich-Ebert-Straße",In 90 m,TableViewCellArrowKeepStraight,1,1469106461475.668945,GUINavigator
NEXT_DIRECTION,52.409930,13.057669,0.000000,-1.000000,5.000000,1469106462364.578125,-1.000000,"Friedrich-Ebert-Straße",In 80 m,TableViewCellArrowKeepStraight,1,1469106462419.296143,GUINavigator
NEXT_DIRECTION,52.409877,13.057722,0.000000,-1.000000,5.000000,1469106463379.384033,-1.000000,"Friedrich-Ebert-Straße",In 80 m,TableViewCellArrowKeepStraight,1,1469106463494.328857,GUINavigator
NEXT_DIRECTION,52.409830,13.057769,0.000000,-1.000000,5.000000,1469106464368.989014,-1.000000,"Friedrich-Ebert-Straße",In 70 m,TableViewCellArrowKeepStraight,1,1469106464428.901855,GUINavigator
NEXT_DIRECTION,52.409759,13.057859,0.000000,-1.000000,5.000000,1469106465365.905029,-1.000000,"Friedrich-Ebert-Straße",In 60 m,TableViewCellArrowKeepStraight,1,1469106465480.613037,GUINavigator
NEXT_DIRECTION,52.409672,13.057960,0.000000,-1.000000,5.000000,1469106466368.245117,-1.000000,"Friedrich-Ebert-Straße",In 50 m,TableViewCellArrowKeepStraight,1,1469106466482.172119,GUINavigator
NEXT_DIRECTION,52.409609,13.058013,0.000000,-1.000000,5.000000,1469106467368.242920,-1.000000,"Friedrich-Ebert-Straße",In 40 m,TableViewCellArrowKeepStraight,1,1469106467438.648926,GUINavigator
NEXT_DIRECTION,52.409520,13.058083,0.000000,-1.000000,5.000000,1469106468367.801025,-1.000000,"Friedrich-Ebert-Straße",In 30 m,TableViewCellArrowKeepStraight,1,1469106468481.342041,GUINavigator
DIRECTION_SINGLE_PREPARE,52.409520,13.058083,0.000000,-1.000000,5.000000,1469106468367.801025,-1.000000,"Friedrich-Ebert-Straße",In 30 m,TableViewCellArrowKeepStraight,1,1469106468543.538086,GUINavigator
NEXT_DIRECTION,52.409418,13.058139,0.000000,-1.000000,5.000000,1469106469392.094238,-1.000000,"Friedrich-Ebert-Straße",In 20 m,TableViewCellArrowKeepStraight,1,1469106469495.810059,GUINavigator
NEXT_DIRECTION,52.409341,13.058191,0.000000,-1.000000,5.000000,1469106470373.729980,-1.000000,"Friedrich-Ebert-Straße",In 10 m,TableViewCellArrowKeepStraight,1,1469106470439.906006,GUINavigator
DIRECTION_SINGLE_PREPARE,52.409341,13.058191,0.000000,-1.000000,5.000000,1469106470373.729980,-1.000000,"Friedrich-Ebert-Straße",In 10 m,TableViewCellArrowKeepStraight,1,1469106470520.701904,GUINavigator
NEXT_DIRECTION,52.409274,13.058243,0.000000,-1.000000,5.000000,1469106471450.698730,-1.000000,"Friedrich-Ebert-Straße",Now,TableViewCellArrowKeepStraight,1,1469106471550.359131,GUINavigator
NEXT_DIRECTION,52.409040,13.058412,0.000000,-1.000000,5.000000,1469106475372.267090,-1.000000,"Path",In 600 m,TableViewCellArrowKeepStraight,1,1469106475477.469971,GUINavigator
NEXT_DIRECTION,52.408991,13.058456,0.000000,-1.000000,5.000000,1469106476373.610107,-1.000000,"Path",In 590 m,TableViewCellArrowKeepStraight,1,1469106476455.572021,GUINavigator
NEXT_DIRECTION,52.408923,13.058504,0.000000,-1.000000,5.000000,1469106477371.712891,-1.000000,"Path",In 580 m,TableViewCellArrowKeepStraight,1,1469106477477.539062,GUINavigator
NEXT_DIRECTION,52.408868,13.058518,0.000000,-1.000000,5.000000,1469106478364.327881,-1.000000,"Path",In 580 m,TableViewCellArrowKeepStraight,1,1469106478439.227051,GUINavigator
NEXT_DIRECTION,52.408788,13.058549,0.000000,-1.000000,5.000000,1469106479368.311035,-1.000000,"Path",In 570 m,TableViewCellArrowKeepStraight,1,1469106479472.391113,GUINavigator
NEXT_DIRECTION,52.408723,13.058570,0.000000,-1.000000,5.000000,1469106480360.224121,-1.000000,"Path",In 560 m,TableViewCellArrowKeepStraight,1,1469106480425.776855,GUINavigator
NEXT_DIRECTION,52.408640,13.058553,0.000000,-1.000000,5.000000,1469106481384.114990,-1.000000,"Path",In 550 m,TableViewCellArrowKeepStraight,1,1469106481513.605225,GUINavigator
NEXT_DIRECTION,52.408561,13.058541,0.000000,-1.000000,5.000000,1469106482372.253906,-1.000000,"Path",In 540 m,TableViewCellArrowKeepStraight,1,1469106482449.244141,GUINavigator
NEXT_DIRECTION,52.408492,13.058545,0.000000,-1.000000,5.000000,1469106483366.369873,-1.000000,"Path",In 540 m,TableViewCellArrowKeepStraight,1,1469106483458.800049,GUINavigator
NEXT_DIRECTION,52.408412,13.058523,0.000000,-1.000000,5.000000,1469106484367.614990,-1.000000,"Path",In 530 m,TableViewCellArrowKeepStraight,1,1469106484444.480957,GUINavigator
NEXT_DIRECTION,52.408338,13.058511,0.000000,-1.000000,5.000000,1469106485368.134033,-1.000000,"Path",In 520 m,TableViewCellArrowKeepStraight,1,1469106485484.731934,GUINavigator
NEXT_DIRECTION,52.408241,13.058489,0.000000,-1.000000,5.000000,1469106486365.788086,-1.000000,"Path",In 510 m,TableViewCellArrowKeepStraight,1,1469106486470.809082,GUINavigator
NEXT_DIRECTION,52.408165,13.058474,0.000000,-1.000000,5.000000,1469106487374.795898,-1.000000,"Path",In 500 m,TableViewCellArrowKeepStraight,1,1469106487439.084961,GUINavigator
NEXT_DIRECTION,52.408087,13.058478,0.000000,-1.000000,5.000000,1469106488367.258057,-1.000000,"Path",In 490 m,TableViewCellArrowKeepStraight,1,1469106488484.959229,GUINavigator
NEXT_DIRECTION,52.408013,13.058463,0.000000,-1.000000,5.000000,1469106489370.274170,-1.000000,"Path",In 480 m,TableViewCellArrowKeepStraight,1,1469106489433.762939,GUINavigator
NEXT_DIRECTION,52.407943,13.058442,0.000000,-1.000000,5.000000,1469106490380.022949,-1.000000,"Path",In 480 m,TableViewCellArrowKeepStraight,1,1469106490481.012939,GUINavigator
NEXT_DIRECTION,52.407863,13.058440,0.000000,-1.000000,5.000000,1469106491362.030029,-1.000000,"Path",In 470 m,TableViewCellArrowKeepStraight,1,1469106491417.014160,GUINavigator
NEXT_DIRECTION,52.407788,13.058428,0.000000,-1.000000,5.000000,1469106492378.306885,-1.000000,"Path",In 460 m,TableViewCellArrowKeepStraight,1,1469106492483.407959,GUINavigator
NEXT_DIRECTION,52.407719,13.058415,0.000000,-1.000000,5.000000,1469106493372.573730,-1.000000,"Path",In 450 m,TableViewCellArrowKeepStraight,1,1469106493442.730957,GUINavigator
NEXT_DIRECTION,52.407659,13.058418,0.000000,-1.000000,5.000000,1469106494395.672119,-1.000000,"Path",In 440 m,TableViewCellArrowKeepStraight,1,1469106494507.339111,GUINavigator
NEXT_DIRECTION,52.407600,13.058388,0.000000,-1.000000,5.000000,1469106495371.636963,-1.000000,"Path",In 440 m,TableViewCellArrowKeepStraight,1,1469106495442.802979,GUINavigator
NEXT_DIRECTION,52.407552,13.058389,0.000000,-1.000000,5.000000,1469106496360.093018,-1.000000,"Path",In 430 m,TableViewCellArrowKeepStraight,1,1469106496468.539062,GUINavigator
NEXT_DIRECTION,52.407496,13.058370,0.000000,-1.000000,5.000000,1469106497390.456055,-1.000000,"Path",In 430 m,TableViewCellArrowKeepStraight,1,1469106497452.134033,GUINavigator
NEXT_DIRECTION,52.407424,13.058353,0.000000,-1.000000,5.000000,1469106498366.385986,-1.000000,"Path",In 420 m,TableViewCellArrowKeepStraight,1,1469106498481.674072,GUINavigator
NEXT_DIRECTION,52.407339,13.058329,0.000000,-1.000000,5.000000,1469106499383.229980,-1.000000,"Path",In 410 m,TableViewCellArrowKeepStraight,1,1469106499453.134033,GUINavigator
NEXT_DIRECTION,52.407274,13.058306,0.000000,-1.000000,5.000000,1469106500370.271973,-1.000000,"Path",In 400 m,TableViewCellArrowKeepStraight,1,1469106500471.887207,GUINavigator
NEXT_DIRECTION,52.407190,13.058314,0.000000,-1.000000,5.000000,1469106501362.314941,-1.000000,"Path",In 390 m,TableViewCellArrowKeepStraight,1,1469106501439.512939,GUINavigator
NEXT_DIRECTION,52.407117,13.058305,0.000000,-1.000000,5.000000,1469106502362.749023,-1.000000,"Path",In 380 m,TableViewCellArrowKeepStraight,1,1469106502466.642822,GUINavigator
NEXT_DIRECTION,52.407024,13.058286,0.000000,-1.000000,5.000000,1469106503376.698975,-1.000000,"Path",In 370 m,TableViewCellArrowKeepStraight,1,1469106503497.758789,GUINavigator
NEXT_DIRECTION,52.406923,13.058302,0.000000,-1.000000,5.000000,1469106504370.306885,-1.000000,"Path",In 360 m,TableViewCellArrowKeepStraight,1,1469106504483.666992,GUINavigator
NEXT_DIRECTION,52.406858,13.058242,0.000000,-1.000000,5.000000,1469106505368.844971,-1.000000,"Path",In 350 m,TableViewCellArrowKeepStraight,1,1469106505437.693115,GUINavigator
NEXT_DIRECTION,52.406778,13.058251,0.000000,-1.000000,5.000000,1469106506368.689941,-1.000000,"Path",In 350 m,TableViewCellArrowKeepStraight,1,1469106506472.853027,GUINavigator
NEXT_DIRECTION,52.406703,13.058263,0.000000,-1.000000,5.000000,1469106507367.127930,-1.000000,"Path",In 340 m,TableViewCellArrowKeepStraight,1,1469106507439.360107,GUINavigator
NEXT_DIRECTION,52.406628,13.058252,0.000000,-1.000000,5.000000,1469106508368.371094,-1.000000,"Path",In 330 m,TableViewCellArrowKeepStraight,1,1469106508483.190918,GUINavigator
NEXT_DIRECTION,52.406554,13.058251,0.000000,-1.000000,5.000000,1469106509383.379883,-1.000000,"Path",In 320 m,TableViewCellArrowKeepStraight,1,1469106509451.633057,GUINavigator
NEXT_DIRECTION,52.406480,13.058253,0.000000,-1.000000,5.000000,1469106510370.388916,-1.000000,"Path",In 310 m,TableViewCellArrowKeepStraight,1,1469106510478.210938,GUINavigator
NEXT_DIRECTION,52.406420,13.058263,0.000000,-1.000000,5.000000,1469106511367.888916,-1.000000,"Path",In 310 m,TableViewCellArrowKeepStraight,1,1469106511441.231934,GUINavigator
NEXT_DIRECTION,52.406361,13.058265,0.000000,-1.000000,5.000000,1469106512371.563965,-1.000000,"Path",In 300 m,TableViewCellArrowKeepStraight,1,1469106512464.257080,GUINavigator
NEXT_DIRECTION,52.406298,13.058255,0.000000,-1.000000,5.000000,1469106513373.326172,-1.000000,"Path",In 290 m,TableViewCellArrowKeepStraight,1,1469106513431.694092,GUINavigator
NEXT_DIRECTION,52.406237,13.058245,0.000000,-1.000000,5.000000,1469106514370.713867,-1.000000,"Path",In 290 m,TableViewCellArrowKeepStraight,1,1469106514490.758789,GUINavigator
NEXT_DIRECTION,52.406178,13.058229,0.000000,-1.000000,5.000000,1469106515368.840820,-1.000000,"Path",In 280 m,TableViewCellArrowKeepStraight,1,1469106515443.707031,GUINavigator
NEXT_DIRECTION,52.406116,13.058215,0.000000,-1.000000,5.000000,1469106516367.436035,-1.000000,"Path",In 270 m,TableViewCellArrowKeepStraight,1,1469106516478.260986,GUINavigator
NEXT_DIRECTION,52.406037,13.058184,0.000000,-1.000000,5.000000,1469106517390.677002,-1.000000,"Path",In 260 m,TableViewCellArrowKeepStraight,1,1469106517467.612061,GUINavigator
NEXT_DIRECTION,52.405971,13.058166,0.000000,-1.000000,5.000000,1469106518377.302002,-1.000000,"Path",In 260 m,TableViewCellArrowKeepStraight,1,1469106518494.123047,GUINavigator
NEXT_DIRECTION,52.405897,13.058157,0.000000,-1.000000,5.000000,1469106519367.665039,-1.000000,"Path",In 250 m,TableViewCellArrowKeepStraight,1,1469106519446.546143,GUINavigator
NEXT_DIRECTION,52.405807,13.058195,0.000000,-1.000000,5.000000,1469106520373.662109,-1.000000,"Path",In 240 m,TableViewCellArrowKeepStraight,1,1469106520476.609863,GUINavigator
NEXT_DIRECTION,52.405744,13.058193,0.000000,-1.000000,5.000000,1469106521377.763916,-1.000000,"Path",In 230 m,TableViewCellArrowKeepStraight,1,1469106521463.727051,GUINavigator
NEXT_DIRECTION,52.405687,13.058203,0.000000,-1.000000,5.000000,1469106522367.357910,-1.000000,"Path",In 230 m,TableViewCellArrowKeepStraight,1,1469106522470.413086,GUINavigator
NEXT_DIRECTION,52.405618,13.058181,0.000000,-1.000000,5.000000,1469106523384.416992,-1.000000,"Path",In 220 m,TableViewCellArrowKeepStraight,1,1469106523454.798828,GUINavigator
NEXT_DIRECTION,52.405536,13.058155,0.000000,-1.000000,5.000000,1469106524372.492188,-1.000000,"Path",In 210 m,TableViewCellArrowKeepStraight,1,1469106524486.832031,GUINavigator
NEXT_DIRECTION,52.405471,13.058141,0.000000,-1.000000,5.000000,1469106525372.128906,-1.000000,"Path",In 200 m,TableViewCellArrowKeepStraight,1,1469106525441.134033,GUINavigator
NEXT_DIRECTION,52.405431,13.058105,0.000000,-1.000000,5.000000,1469106526373.331055,-1.000000,"Path",In 200 m,TableViewCellArrowKeepStraight,1,1469106526474.750977,GUINavigator
NEXT_DIRECTION,52.405385,13.058105,0.000000,-1.000000,5.000000,1469106527365.951172,-1.000000,"Path",In 190 m,TableViewCellArrowKeepStraight,1,1469106527444.738770,GUINavigator
NEXT_DIRECTION,52.405328,13.058096,0.000000,-1.000000,5.000000,1469106528362.572021,-1.000000,"Path",In 190 m,TableViewCellArrowKeepStraight,1,1469106528467.265137,GUINavigator
NEXT_DIRECTION,52.405269,13.058094,0.000000,-1.000000,5.000000,1469106529382.520020,-1.000000,"Path",In 180 m,TableViewCellArrowKeepStraight,1,1469106529451.663086,GUINavigator
NEXT_DIRECTION,52.405205,13.058064,0.000000,-1.000000,5.000000,1469106530373.361084,-1.000000,"Path",In 170 m,TableViewCellArrowKeepStraight,1,1469106530475.836914,GUINavigator
NEXT_DIRECTION,52.405146,13.058056,0.000000,-1.000000,5.000000,1469106531371.918945,-1.000000,"Path",In 170 m,TableViewCellArrowKeepStraight,1,1469106531436.897949,GUINavigator
NEXT_DIRECTION,52.405085,13.058053,0.000000,-1.000000,5.000000,1469106532372.129883,-1.000000,"Path",In 160 m,TableViewCellArrowKeepStraight,1,1469106532472.566162,GUINavigator
NEXT_DIRECTION,52.405021,13.058052,0.000000,-1.000000,5.000000,1469106533372.889160,-1.000000,"Path",In 150 m,TableViewCellArrowKeepStraight,1,1469106533441.138916,GUINavigator
NEXT_DIRECTION,52.404960,13.058045,0.000000,-1.000000,5.000000,1469106534371.763916,-1.000000,"Path",In 150 m,TableViewCellArrowKeepStraight,1,1469106534475.539062,GUINavigator
NEXT_DIRECTION,52.404912,13.058006,0.000000,-1.000000,5.000000,1469106535367.721191,-1.000000,"Path",In 140 m,TableViewCellArrowKeepStraight,1,1469106535438.088867,GUINavigator
NEXT_DIRECTION,52.404856,13.057994,0.000000,-1.000000,5.000000,1469106536383.574951,-1.000000,"Path",In 130 m,TableViewCellArrowKeepStraight,1,1469106536495.531982,GUINavigator
NEXT_DIRECTION,52.404784,13.057977,0.000000,-1.000000,5.000000,1469106537379.249023,-1.000000,"Path",In 130 m,TableViewCellArrowKeepStraight,1,1469106537447.297119,GUINavigator
NEXT_DIRECTION,52.404709,13.058036,0.000000,-1.000000,5.000000,1469106538376.302002,-1.000000,"Path",In 120 m,TableViewCellArrowKeepStraight,1,1469106538479.843262,GUINavigator
NEXT_DIRECTION,52.404628,13.058024,0.000000,-1.000000,5.000000,1469106539369.945068,-1.000000,"Path",In 110 m,TableViewCellArrowKeepStraight,1,1469106539433.008057,GUINavigator
NEXT_DIRECTION,52.404572,13.058021,0.000000,-1.000000,5.000000,1469106540372.381836,-1.000000,"Path",In 100 m,TableViewCellArrowKeepStraight,1,1469106540475.873047,GUINavigator
NEXT_DIRECTION,52.404519,13.058009,0.000000,-1.000000,5.000000,1469106541375.452881,-1.000000,"Path",In 100 m,TableViewCellArrowKeepStraight,1,1469106541441.954102,GUINavigator
NEXT_DIRECTION,52.404425,13.057965,0.000000,-1.000000,5.000000,1469106542372.461914,-1.000000,"Path",In 90 m,TableViewCellArrowKeepStraight,1,1469106542478.106934,GUINavigator
NEXT_DIRECTION,52.404357,13.057949,0.000000,-1.000000,5.000000,1469106543368.492188,-1.000000,"Path",In 80 m,TableViewCellArrowKeepStraight,1,1469106543438.755127,GUINavigator
NEXT_DIRECTION,52.404291,13.057936,0.000000,-1.000000,5.000000,1469106544372.037842,-1.000000,"Path",In 70 m,TableViewCellArrowKeepStraight,1,1469106544481.216064,GUINavigator
NEXT_DIRECTION,52.404240,13.057914,0.000000,-1.000000,5.000000,1469106545373.882080,-1.000000,"Path",In 70 m,TableViewCellArrowKeepStraight,1,1469106545442.885010,GUINavigator
NEXT_DIRECTION,52.404183,13.057900,0.000000,-1.000000,5.000000,1469106546372.004150,-1.000000,"Path",In 60 m,TableViewCellArrowKeepStraight,1,1469106546476.616943,GUINavigator
NEXT_DIRECTION,52.404132,13.057890,0.000000,-1.000000,5.000000,1469106547412.825195,-1.000000,"Path",In 50 m,TableViewCellArrowKeepStraight,1,1469106547483.396973,GUINavigator
NEXT_DIRECTION,52.404047,13.057866,0.000000,-1.000000,5.000000,1469106548374.150146,-1.000000,"Path",In 50 m,TableViewCellArrowKeepStraight,1,1469106548488.697021,GUINavigator
NEXT_DIRECTION,52.404001,13.057859,0.000000,-1.000000,5.000000,1469106549373.674805,-1.000000,"Path",In 40 m,TableViewCellArrowKeepStraight,1,1469106549443.690918,GUINavigator
NEXT_DIRECTION,52.403955,13.057858,0.000000,-1.000000,5.000000,1469106550369.954102,-1.000000,"Path",In 40 m,TableViewCellArrowKeepStraight,1,1469106550469.832031,GUINavigator
DIRECTION_SINGLE_PREPARE,52.403955,13.057858,0.000000,-1.000000,5.000000,1469106550369.954102,-1.000000,"Path",In 40 m,TableViewCellArrowKeepStraight,1,1469106550525.154053,GUINavigator
NEXT_DIRECTION,52.403889,13.057850,0.000000,-1.000000,5.000000,1469106551390.645996,-1.000000,"Path",In 30 m,TableViewCellArrowKeepStraight,1,1469106551457.526855,GUINavigator
NEXT_DIRECTION,52.403848,13.057817,0.000000,-1.000000,5.000000,1469106552387.339111,-1.000000,"Path",In 20 m,TableViewCellArrowKeepStraight,1,1469106552507.854004,GUINavigator
NEXT_DIRECTION,52.403771,13.057824,0.000000,-1.000000,5.000000,1469106553373.158936,-1.000000,"Path",In 10 m,TableViewCellArrowKeepStraight,1,1469106553450.334961,GUINavigator
DIRECTION_SINGLE_PREPARE,52.403771,13.057824,0.000000,-1.000000,5.000000,1469106553373.158936,-1.000000,"Path",In 10 m,TableViewCellArrowKeepStraight,1,1469106553526.751953,GUINavigator
NEXT_DIRECTION,52.403726,13.057822,0.000000,-1.000000,5.000000,1469106554377.515137,-1.000000,"Path",In 10 m,TableViewCellArrowKeepStraight,1,1469106554483.339111,GUINavigator
NEXT_DIRECTION,52.403678,13.057824,0.000000,-1.000000,5.000000,1469106555414.335938,-1.000000,"Path",Now,TableViewCellArrowKeepStraight,1,1469106555482.182129,GUINavigator
NEXT_DIRECTION,52.403359,13.057782,0.000000,-1.000000,5.000000,1469106559369.935059,-1.000000,"Friedrich-Ebert-Straße",Now,TableViewCellArrowKeepStraight,1,1469106559439.007080,GUINavigator
DIRECTION_SINGLE_PREPARE,52.403359,13.057782,0.000000,-1.000000,5.000000,1469106559369.935059,-1.000000,"Friedrich-Ebert-Straße",Now,TableViewCellArrowKeepStraight,1,1469106559514.742920,GUINavigator
NEXT_DIRECTION,52.403081,13.057858,0.000000,-1.000000,5.000000,1469106563372.263916,-1.000000,"Cycle Way",In 610 m,TableViewCellArrowKeepStraight,1,1469106563508.454102,GUINavigator
NEXT_DIRECTION,52.403029,13.057858,0.000000,-1.000000,5.000000,1469106564373.942871,-1.000000,"Cycle Way",In 600 m,TableViewCellArrowKeepStraight,1,1469106564441.510986,GUINavigator
NEXT_DIRECTION,52.402963,13.057860,0.000000,-1.000000,5.000000,1469106565372.534912,-1.000000,"Cycle Way",In 600 m,TableViewCellArrowKeepStraight,1,1469106565490.336914,GUINavigator
NEXT_DIRECTION,52.402911,13.057829,0.000000,-1.000000,5.000000,1469106566373.381104,-1.000000,"Cycle Way",In 590 m,TableViewCellArrowKeepStraight,1,1469106566431.310059,GUINavigator
NEXT_DIRECTION,52.402861,13.057817,0.000000,-1.000000,5.000000,1469106567375.162109,-1.000000,"Cycle Way",In 580 m,TableViewCellArrowKeepStraight,1,1469106567497.443848,GUINavigator
NEXT_DIRECTION,52.402801,13.057820,0.000000,-1.000000,5.000000,1469106568373.395020,-1.000000,"Cycle Way",In 580 m,TableViewCellArrowKeepStraight,1,1469106568438.624023,GUINavigator
NEXT_DIRECTION,52.402751,13.057819,0.000000,-1.000000,5.000000,1469106569372.829834,-1.000000,"Cycle Way",In 570 m,TableViewCellArrowKeepStraight,1,1469106569476.440918,GUINavigator
NEXT_DIRECTION,52.402671,13.057798,0.000000,-1.000000,5.000000,1469106570370.041016,-1.000000,"Cycle Way",In 560 m,TableViewCellArrowKeepStraight,1,1469106570443.976807,GUINavigator
NEXT_DIRECTION,52.402615,13.057757,0.000000,-1.000000,5.000000,1469106571367.292969,-1.000000,"Cycle Way",In 560 m,TableViewCellArrowKeepStraight,1,1469106571470.447998,GUINavigator
NEXT_DIRECTION,52.402566,13.057743,0.000000,-1.000000,5.000000,1469106572384.786133,-1.000000,"Cycle Way",In 550 m,TableViewCellArrowKeepStraight,1,1469106572452.247070,GUINavigator
NEXT_DIRECTION,52.402485,13.057830,0.000000,-1.000000,5.000000,1469106573374.000977,-1.000000,"Cycle Way",In 540 m,TableViewCellArrowKeepStraight,1,1469106573487.177979,GUINavigator
NEXT_DIRECTION,52.402403,13.057885,0.000000,-1.000000,5.000000,1469106574370.348877,-1.000000,"Cycle Way",In 540 m,TableViewCellArrowKeepStraight,1,1469106574441.216064,GUINavigator
NEXT_DIRECTION,52.402355,13.057828,0.000000,-1.000000,5.000000,1469106575367.609131,-1.000000,"Cycle Way",In 530 m,TableViewCellArrowKeepStraight,1,1469106575478.886963,GUINavigator
NEXT_DIRECTION,52.402305,13.057804,0.000000,-1.000000,5.000000,1469106576390.075928,-1.000000,"Cycle Way",In 520 m,TableViewCellArrowKeepStraight,1,1469106576461.410156,GUINavigator
NEXT_DIRECTION,52.402242,13.057827,0.000000,-1.000000,5.000000,1469106577381.716064,-1.000000,"Cycle Way",In 520 m,TableViewCellArrowKeepStraight,1,1469106577500.320068,GUINavigator
NEXT_DIRECTION,52.402192,13.057825,0.000000,-1.000000,5.000000,1469106578371.520020,-1.000000,"Cycle Way",In 510 m,TableViewCellArrowKeepStraight,1,1469106578448.229004,GUINavigator
NEXT_DIRECTION,52.402145,13.057814,0.000000,-1.000000,5.000000,1469106579366.467041,-1.000000,"Cycle Way",In 510 m,TableViewCellArrowKeepStraight,1,1469106579478.815918,GUINavigator
NEXT_DIRECTION,52.402093,13.057833,0.000000,-1.000000,5.000000,1469106580374.008057,-1.000000,"Cycle Way",In 500 m,TableViewCellArrowKeepStraight,1,1469106580438.715820,GUINavigator
NEXT_DIRECTION,52.402008,13.057790,0.000000,-1.000000,5.000000,1469106581368.712891,-1.000000,"Cycle Way",In 490 m,TableViewCellArrowKeepStraight,1,1469106581471.657959,GUINavigator
NEXT_DIRECTION,52.401919,13.057766,0.000000,-1.000000,5.000000,1469106582376.531006,-1.000000,"Cycle Way",In 480 m,TableViewCellArrowKeepStraight,1,1469106582480.729980,GUINavigator
NEXT_DIRECTION,52.401843,13.057736,0.000000,-1.000000,5.000000,1469106583373.188965,-1.000000,"Cycle Way",In 470 m,TableViewCellArrowKeepStraight,1,1469106583441.890869,GUINavigator
NEXT_DIRECTION,52.401793,13.057741,0.000000,-1.000000,5.000000,1469106584367.470947,-1.000000,"Cycle Way",In 470 m,TableViewCellArrowKeepStraight,1,1469106584495.595947,GUINavigator
NEXT_DIRECTION,52.401713,13.057733,0.000000,-1.000000,5.000000,1469106585369.216797,-1.000000,"Cycle Way",In 460 m,TableViewCellArrowKeepStraight,1,1469106585437.687012,GUINavigator
